timestamp,sample_id,moteur_id,vib_rms,vib_peak,vib_kurtosis,current_rms,current_thd,temperature,label,anomaly_type
1770247890,190,MOT_007,1.5340900458337112,3.335779083153956,1.7534506588599512,8.506767993758094,5.408226295678731,49.62875660744474,NORMAL,NONE
1770247900,191,MOT_007,1.5133877013498205,3.451806140762261,1.764768389851849,8.51030819395586,5.426935053793017,66.79654106344572,NORMAL,NONE
1770247910,192,MOT_009,1.5211940943411502,3.205859444632626,1.7192281194524677,8.510881664746977,5.411378509141819,556.2155419296612,NORMAL,NONE
1770247920,193,MOT_005,1.519563735928977,3.407936020505511,1.7558848511623761,8.507803445637014,5.462965023121755,50.89413682309937,NORMAL,NONE
1770247930,194,MOT_005,1.5041856334704389,3.6585495910193644,1.8316001285099532,8.508670614059021,5.4677862477616035,54.391704761039485,NORMAL,NONE
1770247940,195,MOT_009,1.5234943051789351,3.432020205491166,1.7257462431873352,8.511699746254564,5.443714141101071,57.28665465314653,NORMAL,NONE
1770247950,196,MOT_010,1.537657986428645,3.4814416533936123,1.80613091921515,8.510437433777222,5.439270654781853,46.19071804148568,NORMAL,NONE
1770247960,197,MOT_009,1.5277995384425382,3.4403722602989797,1.7752907696935494,8.512715621334083,5.488663796734182,59.03253049037766,NORMAL,NONE
1770247970,198,MOT_008,1.5330362036779803,3.2799895473497607,1.7621949193689792,8.511797716982626,5.49297552005629,57.00339096155916,NORMAL,NONE
1770247980,199,MOT_010,1.50594076841884,3.2406866807073698,1.790608732791285,8.510134856713986,5.417735295867726,55.36398162879187,NORMAL,NONE
1770247990,200,MOT_006,1.485226328495264,3.224531866724222,1.7360512849822833,8.51232482809285,5.484944366350154,58.17084916949372,NORMAL,NONE
1770248000,201,MOT_010,1.5090428313431061,3.6827027791450764,1.7656301673214492,8.511947126803598,5.470954751002384,55.6889923803624,NORMAL,NONE
1770248010,202,MOT_007,1.5050510580609293,3.31243063507308,1.7463511648866326,8.510555157786538,5.52518712985221,55.275821093973995,NORMAL,NONE
1770248020,203,MOT_009,1.5184060351622501,,1.7953820916513226,8.505490653815817,5.471434047112914,56.66980373603645,NORMAL,NONE
1770248030,204,MOT_006,1.5326478128248808,3.3098179179758045,1.7883988638302921,8.513646024269166,5.427465899139703,51.47400426851612,NORMAL,NONE
1770248040,205,MOT_006,1.5288278813353318,3.2839671075336803,1.8096170789797512,8.509834277180103,5.484534490120358,52.76955727024848,NORMAL,NONE
1770248050,206,MOT_005,1.4868681783984543,3.5013927560382045,1.814817037040025,8.513800898339895,5.496045297695177,56.01184399971214,NORMAL,NONE
1770248060,207,MOT_003,1.5442684700514588,3.802691157061065,1.7745296661473045,8.509464511837367,5.459413773970833,58.511038384008415,NORMAL,NONE
1770248070,208,MOT_005,1.5278292485427607,3.189561049686646,1.72957418303044,8.51395776316031,5.526934009633909,52.834625452172375,NORMAL,NONE
1770248080,209,MOT_009,1.5030745411554731,3.45448164190147,1.7949836005471262,8.503160489804097,5.427833089616777,58.11157570959168,NORMAL,NONE
1770248090,210,MOT_003,1.5110693052871766,4.01398571355495,1.767773053212014,8.504538267852546,5.459498022904596,54.7857778619776,NORMAL,NONE
1770248100,211,MOT_005,1.5049175946854427,3.3494316015263603,1.717943769260563,8.515221714040846,5.51579965830579,55.33279264547781,NORMAL,NONE
1770248110,212,MOT_003,1.5611946800877545,3.3065059312818548,1.799951512940555,8.508186675679859,5.482884787498017,51.773326652838634,NORMAL,NONE
1770248120,213,MOT_006,1.5122861519138096,3.334096013513108,1.7692157571843607,8.510081566903938,5.43386665806146,63.875876370964974,NORMAL,NONE
1770248130,214,MOT_004,1.5265965171062668,3.068101839257505,1.7374099230191138,8.512958805259995,5.320729452866034,51.76740773937461,NORMAL,NONE
1770248140,215,MOT_006,1.5420595292269552,3.227743567815053,1.7861259169097234,8.515341714593355,5.462029226800078,59.44929097840746,NORMAL,NONE
1770248150,216,MOT_006,1.5138729382687794,3.2463021428565435,1.7352867826347678,8.512347694333627,5.4702829816138765,44.13804999047322,NORMAL,NONE
1770248160,217,MOT_008,1.5076873292643764,3.508680367938052,1.7563511945465071,8.510848450243044,5.4012891430652274,48.30702753036277,NORMAL,NONE
1770248170,218,MOT_005,1.51123416535521,3.207708005379607,1.7636614807169564,8.507526859475863,5.420278939373784,57.21676111012548,NORMAL,NONE
1770248180,219,MOT_003,1.533491815174441,3.9047440565817837,1.7794741892077077,8.507182372005035,5.4166560224289375,57.76093098408921,NORMAL,NONE
1770248190,220,MOT_007,1.5257011418082655,3.2445411362740564,1.7468560830874622,8.511071852181045,5.421097174408014,52.31176285146184,NORMAL,NONE
1770248200,221,MOT_008,1.5191935379305381,3.189472921864062,1.7426037279698976,8.509893112540086,5.470534808872595,55.69515482461487,NORMAL,NONE
1770248210,222,MOT_003,1.5021939585875146,3.1615211872390154,1.779595690551395,8.510867842227245,5.546496743181438,58.058542648088725,NORMAL,NONE
1770248220,223,MOT_009,1.5218601218937893,3.6290392117973216,1.802622235037074,8.513256240570016,5.408682806409172,56.87253282874326,NORMAL,NONE
1770248230,224,MOT_002,1.4870637954900732,3.3415034627901603,1.7869496964033,8.512515159614548,5.48994592184464,60.66330761779411,NORMAL,NONE
1770248240,225,MOT_002,1.5298249522264848,3.477177958239796,1.7539624136245593,8.512193745939326,5.476804273983109,51.03647095734476,NORMAL,NONE
1770248250,226,MOT_006,1.5461083795237427,4.235682725226859,1.729910892417525,8.512394159309546,5.411093546070498,57.76046589099033,NORMAL,NONE
1770248260,227,MOT_008,1.5401798877965973,3.3164456012268726,1.7036225353418053,8.513553952838835,5.4429212862342204,55.833831321785766,NORMAL,NONE
1770248270,228,MOT_008,1.5213369720637275,3.2958105481625997,1.7901872850457807,8.513409463539537,5.466032469253735,53.86661202310065,NORMAL,NONE
1770248280,229,MOT_006,1.5234361073025384,3.2717365421016376,1.7823457785232746,8.507362658871902,5.455416563708852,58.19468329739231,NORMAL,NONE
1770248290,230,MOT_001,1.489821863915412,3.290757370655978,1.7859226776428632,8.51086724394388,5.4569595556738815,48.59373028885715,ANOMALY,DESEQUILIBRE
1770248300,231,MOT_007,1.5040452571468157,3.316665205190529,1.7593657415227062,8.51413133734946,5.444684699080686,57.55871668326989,NORMAL,NONE
1770248310,232,MOT_009,1.514140194270841,3.924000127885445,1.791806917101424,8.510565715047504,5.454938765181787,52.213934954711206,NORMAL,NONE
1770248320,233,MOT_008,1.521939808483753,3.6280529347006514,1.793877826460451,,5.41623654577622,,NORMAL,NONE
1770248330,234,MOT_006,1.5410397144037564,3.623450118577612,1.788103750587387,8.505184650030591,5.486211763811284,52.40119740680187,NORMAL,NONE
1770248340,235,MOT_005,1.5358013984588637,3.5114306580097905,1.7357930851066208,8.513353364593344,5.452803736808834,64.65124284183636,NORMAL,NONE
1770248350,236,MOT_005,1.5060014481975559,3.3429132064372347,1.7529230835003846,8.505699736355133,5.428265343700999,55.68883835985153,NORMAL,NONE
1770248360,237,MOT_006,1.5302539806429651,3.230699568696135,1.7517919605048713,8.51475167528888,5.445068512997884,54.143109746826326,NORMAL,NONE
1770248370,238,MOT_005,1.5128422761582372,3.539353682931221,1.7870080900160805,8.511526544712382,5.538470521013139,61.80322450014593,NORMAL,NONE
1770248380,239,MOT_010,1.5313615824851068,3.546001515783069,1.7631241625258744,8.510518429047213,5.485043634812977,59.24373444933947,NORMAL,NONE
1770248390,240,MOT_007,1.520465788556802,3.3053793666256697,1.7312182869728476,8.509927843447954,5.461999223895885,59.27567451836572,NORMAL,NONE
1770248400,241,MOT_009,1.5144109562287464,3.4651039320719486,1.8425370463002029,8.510936136479746,5.365139691352461,50.119592505377824,ANOMALY,DESALIGNEMENT
1770248410,242,MOT_009,1.4998275221102475,3.2971129171527975,1.7167451888923984,8.50981860528794,5.486458373684747,52.009884041728135,NORMAL,NONE
1770248420,243,MOT_008,1.5192099515877924,3.512667417578336,1.777236785355041,8.515959358769141,5.454233784967831,57.73980569450478,NORMAL,NONE
1770248430,244,MOT_001,1.54006622843894,3.471572321661327,1.746481148846504,8.51235561731115,5.440954211312206,55.68210205687819,NORMAL,NONE
1770248440,245,MOT_001,1.5126325686394633,3.1349884144179248,1.7564570284059071,8.51212591433215,5.515380240425253,56.33533652493021,NORMAL,NONE
1770248450,246,MOT_001,1.5166075884011003,3.5317085743232224,1.7582486790968372,8.508627441491196,5.415182728312861,59.2560962199295,NORMAL,NONE
1770248460,247,MOT_002,1.5209613804780464,3.34588260917094,1.7387623286641587,8.507917912168386,5.462412875501979,57.1453284153087,NORMAL,NONE
1770248470,248,MOT_006,1.512266554148557,3.2257603589121184,1.779936646202972,8.509874525748025,5.455792421581679,59.39738933436315,NORMAL,NONE
1770248480,249,MOT_006,1.5160354212444171,3.0569441414570315,1.728414259262514,8.509999317594895,5.464361668492706,53.19602862823627,NORMAL,NONE
1770248490,250,MOT_005,1.5136112118909084,3.554247002963482,1.7718088856563528,8.512054921701527,5.476750828569953,51.17654516198397,NORMAL,NONE
1770248500,251,MOT_009,1.5155112201257432,3.3331606106776146,1.718184821144367,8.507988795463758,5.474009756046959,52.4573793661388,NORMAL,NONE
1770248510,252,MOT_004,1.4990262543436026,,1.7755065125996026,8.507912696222316,5.453261297465907,45.27924457441338,NORMAL,NONE
1770248520,253,MOT_010,1.5146919431573553,3.614229942682633,1.7904463369239678,8.510764038649658,5.402848870616095,612.729322376165,NORMAL,NONE
1770248530,254,MOT_006,1.5443777357859652,3.5221272700484714,1.7789227074841596,8.509916984254595,5.465503052565404,53.589313518096176,NORMAL,NONE
1770248540,255,MOT_003,1.5326631025987265,3.2411669071920244,1.7485751423336933,8.51105202930989,5.460217316837643,58.189872643249316,NORMAL,NONE
1770248550,256,MOT_005,1.5078094465417218,3.2458872540100137,1.719381017878871,8.506090239259127,5.460129359690791,61.87101812381024,NORMAL,NONE
1770248560,257,MOT_006,1.543933420461295,3.9172720713847093,1.7351912603046857,8.518774357007734,5.515507880510085,51.27167499106219,NORMAL,NONE
1770248570,258,MOT_008,1.5338826941495227,3.1639296294783366,1.7420254599239884,8.513568238160383,5.412891366856262,50.24426176622186,NORMAL,NONE
1770248580,259,MOT_010,1.5159093539233708,3.529203227635165,1.7653526777584674,8.508169625939374,5.44353938649251,58.107848714684046,NORMAL,NONE
1770248590,260,MOT_006,1.4949973952704492,3.218391843662952,1.7848826247129739,8.51376766807901,5.347897682588499,53.93309148936846,NORMAL,NONE
1770248600,261,MOT_001,1.4996151950832022,3.3164529525655118,1.812190859798703,8.507909293318717,5.440970059562013,57.473575769468695,NORMAL,NONE
1770248610,262,MOT_002,1.5067962353551416,3.149502733852121,1.7719999765497558,8.511094972601176,5.484524519021158,54.249637782172194,NORMAL,NONE
1770248620,263,MOT_006,1.506895598697684,3.4332532191418323,1.6956843901516163,8.514821895987106,5.331850861356442,,NORMAL,NONE
1770248630,264,MOT_005,1.529226143904667,3.491372175694596,1.7876710996791971,8.514016657637207,5.484876675092797,50.332912782290634,ANOMALY,SURCHAUFFE
1770248640,265,MOT_002,1.5096631476114328,3.4725288732101474,1.7925400349840062,8.509251262391212,5.433573902613615,57.89005003625383,NORMAL,NONE
1770248650,266,MOT_010,1.5253436848598874,3.153414114133666,1.7347798840775632,8.513535002374514,5.496269536690363,55.196785202032245,NORMAL,NONE
1770248660,267,MOT_008,1.5028385354707308,3.898813198556846,1.8031259582850365,8.508550836878188,5.457744704371822,53.66615546385849,NORMAL,NONE
1770248670,268,MOT_005,1.5037283448098335,3.4170625774181893,1.8153762451667432,8.508330634763443,5.476552285945467,53.902987562960675,NORMAL,NONE
1770248680,269,MOT_005,1.5347718690342242,3.2241780948817187,1.7366862927400966,8.511943322507173,5.459732281245114,49.81783706347896,NORMAL,NONE
1770248690,270,MOT_007,1.5110488216322184,3.3112863845682945,1.7759421367036365,8.507815362656993,5.448821347603591,59.63173906543628,NORMAL,NONE
1770248700,271,MOT_004,1.54494119263784,3.541386268688459,1.7614887139973385,8.509646600736296,5.474438854308924,52.59277625733032,NORMAL,NONE
1770248710,272,MOT_008,1.5079708040665358,3.404353205207646,1.782010319629387,8.512397274162643,5.472416529337341,57.57384358046469,NORMAL,NONE
1770248720,273,MOT_003,1.520754786140875,3.2601689362280504,1.7529412774413848,8.510053744439135,5.512210555569213,57.64438286915048,NORMAL,NONE
1770248730,274,MOT_005,1.5108600152251948,3.6586191002293855,1.7897846015983745,8.50892696417468,5.445366210416411,48.94958945299354,NORMAL,NONE
1770248740,275,MOT_010,1.5224427064986945,3.3029449709955827,1.7485755808424723,8.516188873898514,5.445108375333926,61.16613185855699,NORMAL,NONE
1770248750,276,MOT_010,1.4910734994729309,3.2048578403702903,1.788473105645152,8.51256288041779,5.5072797017174135,58.75210538680669,ANOMALY,SURCHARGE_ELECTRIQUE
1770248760,277,MOT_005,1.527834727672667,3.1922223086305044,1.7533340757865439,8.50897749863744,5.5042839157504435,50.878145701174496,NORMAL,NONE
1770248770,278,MOT_001,1.5370318444611708,3.273023058139133,1.725062426722491,8.513751117639341,5.451079031221194,59.42947204364164,NORMAL,NONE
1770248780,279,MOT_007,1.5055565020019224,3.332980980613063,1.7607174709295554,8.51009487624741,5.4617171180240405,59.85932219728165,NORMAL,NONE
1770248790,280,MOT_003,1.5115425217697256,3.388567915709383,1.7908278576899854,8.515371139786826,5.4492719649789745,54.694939698770476,NORMAL,NONE
1770248800,281,MOT_007,1.5047806314190035,3.189573527647945,1.740769358372137,8.509403682792945,5.393414993077194,53.56164969695128,NORMAL,NONE
1770248810,282,MOT_005,1.5252365190122503,3.396757884259367,1.7611107923140956,8.509204136438024,5.480414847838487,56.51659951443455,NORMAL,NONE
1770248820,283,MOT_002,1.5187558670145789,3.2805806101594643,1.7348279650004015,8.51043881468441,5.383845041093878,53.13686120453595,ANOMALY,DEFAUT_ROULEMENT
1770248830,284,MOT_004,1.534720539101872,3.477611313729908,1.8065130229505102,8.511428631642175,5.467695310681288,55.22347395318979,NORMAL,NONE
1770248840,285,MOT_002,1.505397375476895,3.4871512075182496,1.8224048111185451,8.51141152931332,5.45333747707646,49.088193537564024,NORMAL,NONE
1770248850,286,MOT_009,1.536112077613705,3.484651844377353,1.7995729870808517,8.510644745187035,5.420692313478145,52.54173790295222,NORMAL,NONE
1770248860,287,MOT_003,1.5014330184436768,3.6811160038676896,1.7655413792895713,8.506214953925435,5.476745925665281,53.16615961273779,NORMAL,NONE
1770248870,288,MOT_010,1.5190651284961572,3.410125745702831,1.738086088978282,8.514192257951946,5.528230233532131,58.35579205679846,NORMAL,NONE
1770248880,289,MOT_003,,3.1370020184626326,1.723401226788075,8.516340218620758,5.465870795753087,58.61253825552868,NORMAL,NONE
1770248890,290,MOT_005,1.5087406311532543,3.6427946892214766,1.7999142532422068,8.510715047072448,5.514567914180414,49.73772989810804,NORMAL,NONE
1770248900,291,MOT_008,1.501315704294606,3.34190295194755,1.7588367406421692,8.50528740854102,5.532026930240094,55.18149851246984,NORMAL,NONE
1770248910,292,MOT_007,1.534234433028093,3.3671152038799264,1.761484262681305,8.506953661441328,5.459000409753017,,NORMAL,NONE
1770248920,293,MOT_005,1.5095936991320746,3.3078914820885537,1.8115537710411498,8.514244019195308,5.4497877122449445,57.75517985044995,NORMAL,NONE
1770248930,294,MOT_009,1.514714695802926,3.220149046232957,1.7864323949193401,8.507051478074557,5.482535937297946,53.689679181144726,NORMAL,NONE
1770248940,295,MOT_005,1.554011997787021,3.305947118375562,1.7445748163056594,8.507271671314204,5.449319906654886,49.188493913562986,NORMAL,NONE
1770248950,296,MOT_006,1.5254142884231223,3.3645996328255636,1.7694454354910807,8.50915040638219,5.408401286473854,55.028000978227944,NORMAL,NONE
1770248960,297,MOT_009,1.5357667861028919,3.3327994884940875,1.7779066452747336,8.512563549073539,5.464821785695103,53.860595568481244,ANOMALY,SURCHAUFFE
1770248970,298,MOT_010,1.5278267847575955,3.3717630139058716,1.7216400775381366,8.509567926674134,5.4554948600764455,55.89395585346046,NORMAL,NONE
1770248980,299,MOT_003,1.5234608381954549,3.498022425639918,1.780427614246321,8.505802698937819,5.434233833664831,50.82421247563567,NORMAL,NONE
1770248990,300,MOT_002,1.4923334952000618,3.5784007518761527,1.7493174489996974,8.508010282758146,5.416430470252917,55.67518102206897,NORMAL,NONE
1770249000,301,MOT_002,1.5024612287799683,3.7001760763137077,1.8136062617607285,8.51495921595553,5.4279275577374975,51.920673390333256,NORMAL,NONE
1770249010,302,MOT_001,1.5403806438860455,3.456533616761694,1.7568725987268314,8.512700750959041,5.501424819795763,524.9079567665428,NORMAL,NONE
1770249020,303,MOT_009,1.5199029524997476,3.224480873885069,1.7912799965533295,8.51032197674431,5.464824406457736,49.41685484720037,NORMAL,NONE
1770249030,304,MOT_005,1.487340832415343,3.4211113212715016,1.7787114434173694,8.509930950594658,5.486948811135831,54.282042457299596,ANOMALY,SURCHAUFFE
1770249040,305,MOT_009,1.5045545153194322,3.1685210681484186,1.7482325316065708,8.51190967721015,5.432758115826222,58.237337064998215,NORMAL,NONE
1770249050,306,MOT_006,1.518508874781152,3.4466929503729333,1.7582291224899296,8.507528380552829,5.446314656838512,46.34554039812197,NORMAL,NONE
1770249060,307,MOT_010,1.5071176315301473,3.363434777025639,1.717781760608886,,5.470803380927658,54.11581819016197,NORMAL,NONE
1770249070,308,MOT_009,1.5189688603338176,3.2904383857609076,1.7086051517042442,8.51249315773797,5.421086434958333,51.35326484723829,NORMAL,NONE
1770249080,309,MOT_010,1.5122896960725345,3.38395837694378,1.7849787004566897,8.512315037478132,5.438011846083186,53.47173961850313,NORMAL,NONE
1770249090,310,MOT_006,1.523788167359044,3.351066255636998,1.77778568556161,8.510352219433212,5.497781145563729,57.285266428069754,NORMAL,NONE
1770249100,311,MOT_010,1.5353222858625455,3.6049629243185226,1.759794567917007,8.513293189063374,5.495364110857398,55.4010598337751,NORMAL,NONE
1770249110,312,MOT_005,1.5127134990017521,3.444334965745819,1.7747518589106501,8.507658485108376,5.411020401891213,50.114429374629005,NORMAL,NONE
1770249120,313,MOT_008,1.5237306342776447,3.47718058340837,1.7673399346808851,8.50949034920031,5.529386663650749,54.627541960369726,NORMAL,NONE
